Time_UTC[s] Orbit_rail_pos[mm] PI_table_pos[deg] Target_table_pos[deg] Robot_X[mm] Robot_Y[mm] Robot_Z[mm] Robot_A[deg] Robot_B[deg] Robot_C[deg] Attitude_RA[Deg] Attitude_Dec[Deg] Attitude_Rot[Deg]
1763463641.256000 1538.020020 0.000000 0.000000 -163.659000 -179.484400 680.755800 -89.995600 0.001900 89.998700 1.114390 -0.463308 0.000000
1763463641.365000 1538.020020 0.000000 0.000000 -163.665100 -175.881900 680.757800 -89.997800 0.009600 89.999400 1.127567 -0.463986 0.000000
1763463641.475000 1538.020020 0.000000 0.000000 -163.659100 -173.361700 680.767700 -89.999000 -0.001700 89.999500 1.103791 -0.464109 0.000000
1763463641.584000 1538.020020 0.000000 0.000000 -163.663500 -170.117600 680.760600 -90.000600 0.003100 90.001500 1.111749 -0.466107 0.000000
1763463641.693000 1538.020020 0.000000 0.000000 -163.664100 -166.528500 680.772400 -89.993400 -0.007200 89.996400 1.098293 -0.460996 0.000000
1763463641.802000 1538.020020 0.000000 0.000000 -163.661500 -162.560000 680.753700 -90.000400 0.013100 89.999800 1.131930 -0.464366 0.000000
1763463641.911000 1538.020020 0.000000 0.000000 -163.665100 -160.400800 680.754900 -90.000900 -0.004300 90.001400 1.096738 -0.466005 0.000000
1763463642.021000 1538.020020 0.000000 0.000000 -163.661400 -157.166400 680.766700 -89.994900 -0.001700 89.997300 1.107872 -0.461909 0.000000
1763463642.130000 1538.020020 0.000000 0.000000 -163.664900 -153.192200 680.751900 -90.004400 0.007500 90.003300 1.116627 -0.467895 0.000000
1763463642.239000 1538.020020 0.000000 0.000000 -163.643100 -150.280800 680.820800 -89.994700 -0.012700 89.991200 1.085588 -0.455770 0.000000
1763463642.348000 1538.020020 0.000000 0.000000 -163.643300 -150.004800 680.798500 -89.992200 -0.004700 89.996700 1.104532 -0.461304 0.000000
1763463642.457000 1538.020020 0.000000 0.000000 -163.654700 -149.998900 680.763100 -89.994900 0.004500 90.000000 1.120265 -0.464604 0.000000
1763463642.567000 1538.020020 0.000000 0.000000 -163.656700 -149.998800 680.761700 -89.996000 0.005100 89.999900 1.120365 -0.464503 0.000000
1763463642.676000 1538.020020 0.000000 0.000000 -163.660000 -150.003700 680.756600 -89.996600 0.005500 90.000200 1.120555 -0.464802 0.000000
1763463642.785000 1538.020020 0.000000 0.000000 -163.660000 -150.003700 680.756600 -89.996600 0.005500 90.000200 1.120555 -0.464802 0.000000
1763463642.894000 1538.020020 0.000000 0.000000 -163.661000 -150.005300 680.758400 -89.996800 0.005700 89.999700 1.120768 -0.464301 0.000000
1763463643.003000 1538.020020 0.000000 0.000000 -163.661000 -150.004600 680.758200 -89.997300 0.004900 89.999900 1.118666 -0.464503 0.000000
1763463643.113000 1538.020020 0.000000 0.000000 -163.668900 -150.287500 680.717800 -89.977700 0.023400 90.007600 1.174266 -0.472070 0.000000
1763463643.222000 1538.020020 0.000000 0.000000 -163.648100 -151.949800 680.729600 -89.977900 0.042500 90.022100 1.208406 -0.486232 0.000000
1763463643.331000 1538.020020 0.000000 0.000000 -163.664100 -155.481100 680.758100 -89.996300 -0.005200 89.998700 1.099479 -0.463303 0.000000
1763463643.440000 1538.020020 0.000000 0.000000 -163.661500 -159.076400 680.763800 -90.001600 0.000300 89.999900 1.105186 -0.464509 0.000000
1763463643.549000 1538.020020 0.000000 0.000000 -163.660700 -162.683700 680.755400 -89.998500 0.008900 90.000200 1.125433 -0.464790 0.000000
1763463643.659000 1538.020020 0.000000 0.000000 -163.662400 -165.197200 680.770800 -89.998500 -0.008500 90.001200 1.090780 -0.465791 0.000000
1763463643.768000 1538.020020 0.000000 0.000000 -163.662400 -168.437700 680.766300 -89.998600 0.002000 90.000100 1.111576 -0.464708 0.000000
1763463643.877000 1538.020020 0.000000 0.000000 -163.662900 -172.047700 680.753400 -89.998600 0.014400 90.000300 1.136287 -0.464857 0.000000
1763463643.986000 1538.020020 0.000000 0.000000 -163.663400 -175.997200 680.753400 -89.999900 -0.005200 90.002800 1.095984 -0.467403 0.000000
1763463644.095000 1538.020020 0.000000 0.000000 -163.660900 -178.167300 680.750900 -89.994800 0.000300 90.000700 1.111984 -0.465309 0.000000
1763463644.205000 1538.020020 0.000000 0.000000 -163.662100 -181.399900 680.784400 -90.000700 0.006200 89.997300 1.117940 -0.461900 0.000000
1763463644.314000 1538.020020 0.000000 0.000000 -163.658300 -185.360400 680.762800 -89.999100 -0.003200 89.998000 1.100670 -0.462607 0.000000
1763463644.423000 1538.020020 0.000000 0.000000 -163.662000 -188.956400 680.779500 -89.998000 -0.011400 89.999700 1.085429 -0.464277 0.000000
1763463644.532000 1538.020020 0.000000 0.000000 -163.660500 -191.477100 680.754200 -90.004700 0.010300 90.000800 1.121993 -0.465383 0.000000
1763463644.641000 1538.020020 0.000000 0.000000 -163.659600 -194.718900 680.761000 -89.998000 0.003900 90.002300 1.115924 -0.466906 0.000000
1763463644.751000 1538.020020 0.000000 0.000000 -163.656700 -198.319000 680.770100 -90.000700 -0.005300 90.000800 1.094934 -0.465402 0.000000
1763463644.860000 1538.020020 0.000000 0.000000 -163.662600 -202.278800 680.767800 -90.000300 -0.011200 89.999900 1.083539 -0.464478 0.000000
1763463644.969000 1538.020020 0.000000 0.000000 -163.663300 -204.437100 680.761100 -89.998100 0.012600 89.999900 1.133227 -0.464470 0.000000
1763463645.078000 1538.020020 0.000000 0.000000 -163.661400 -207.674600 680.761900 -90.000600 0.000000 90.002800 1.105587 -0.467409 0.000000
1763463645.187000 1538.020020 0.000000 0.000000 -163.663000 -211.644300 680.759400 -89.998300 -0.004300 90.002300 1.099357 -0.466905 0.000000
1763463645.297000 1538.020020 0.000000 0.000000 -163.662200 -215.228600 680.753600 -90.006400 0.000000 90.002900 1.099787 -0.467509 0.000000
1763463645.406000 1538.020020 0.000000 0.000000 -163.660900 -217.397500 680.759500 -89.998700 -0.003600 89.999500 1.100295 -0.464106 0.000000
1763463645.515000 1538.020020 0.000000 0.000000 -163.665000 -221.005500 680.762900 -89.997500 0.006000 89.998600 1.120699 -0.463200 0.000000
1763463645.624000 1538.020020 0.000000 0.000000 -163.662400 -224.593100 680.770500 -90.001400 -0.000300 90.000400 1.104189 -0.465009 0.000000
1763463645.733000 1538.020020 0.000000 0.000000 -163.659400 -228.201500 680.754700 -89.996000 0.001600 90.002600 1.113359 -0.467209 0.000000
1763463645.843000 1538.020020 0.000000 0.000000 -163.658600 -230.725300 680.755800 -89.998500 -0.002600 90.000000 1.102499 -0.464608 0.000000
1763463645.952000 1538.020020 0.000000 0.000000 -163.664300 -233.961700 680.761600 -89.997400 -0.001000 90.000800 1.106796 -0.465409 0.000000
1763463646.061000 1538.020020 0.000000 0.000000 -163.662400 -237.553400 680.769200 -90.002800 0.001600 90.000400 1.106576 -0.465009 0.000000
1763463646.170000 1538.020020 0.000000 0.000000 -163.656000 -241.532500 680.767300 -89.993000 -0.002500 90.000100 1.108200 -0.464708 0.000000
1763463646.279000 1538.020020 0.000000 0.000000 -163.662000 -243.678600 680.760700 -89.999800 -0.000300 89.999200 1.105787 -0.463809 0.000000
1763463646.389000 1538.020020 0.000000 0.000000 -163.657700 -246.924200 680.765000 -89.996600 0.001400 90.000500 1.112377 -0.465109 0.000000
1763463646.498000 1538.020020 0.000000 0.000000 -163.656600 -250.883900 680.751800 -89.999100 0.002400 90.000900 1.111865 -0.465508 0.000000
1763463646.607000 1538.020020 0.000000 0.000000 -163.664700 -254.477900 680.764200 -90.001000 0.010700 89.999100 1.126580 -0.463681 0.000000
1763463646.716000 1538.020020 0.000000 0.000000 -163.660900 -257.000400 680.747700 -90.000500 0.001200 90.001900 1.108070 -0.466509 0.000000
1763463646.825000 1538.020020 0.000000 0.000000 -163.666900 -260.241800 680.768500 -90.000600 0.004700 89.999500 1.114976 -0.464104 0.000000
1763463646.935000 1538.020020 0.000000 0.000000 -163.655800 -263.840500 680.757800 -89.998100 -0.005100 90.002400 1.097972 -0.467003 0.000000
1763463647.044000 1538.020020 0.000000 0.000000 -163.660200 -267.805600 680.766000 -89.994000 0.000800 89.998400 1.113790 -0.463009 0.000000
1763463647.153000 1538.020020 0.000000 0.000000 -163.659900 -269.965200 680.746500 -89.999900 0.004300 90.001900 1.114826 -0.466505 0.000000
1763463647.262000 1538.020020 0.000000 0.000000 -163.662300 -273.198600 680.770000 -90.000500 -0.001300 89.998700 1.103085 -0.463309 0.000000
1763463647.371000 1538.020020 0.000000 0.000000 -163.659500 -277.166100 680.775900 -89.994900 -0.001400 89.999700 1.108492 -0.464309 0.000000
1763463647.481000 1538.020020 0.000000 0.000000 -163.660400 -280.761900 680.763200 -89.997400 -0.002600 90.000800 1.103610 -0.465408 0.000000
1763463647.590000 1538.020020 0.000000 0.000000 -163.660700 -282.909600 680.776500 -90.006300 0.001100 89.998500 1.102090 -0.463109 0.000000
1763463647.699000 1538.020020 0.000000 0.000000 -163.665000 -286.520900 680.755600 -89.998700 0.005400 90.001500 1.118220 -0.466102 0.000000
1763463647.808000 1538.020020 0.000000 0.000000 -163.655900 -290.125200 680.753200 -89.998400 0.004000 89.999600 1.115776 -0.464205 0.000000
1763463647.917000 1538.020020 0.000000 0.000000 -163.663600 -293.718100 680.769700 -90.002700 0.000500 89.999900 1.104485 -0.464509 0.000000
1763463648.027000 1538.020020 0.000000 0.000000 -163.656700 -296.238800 680.761100 -90.000800 -0.004200 90.000400 1.097016 -0.465005 0.000000
1763463648.136000 1538.020020 0.000000 0.000000 -163.661500 -299.485700 680.760800 -89.997500 -0.004300 90.000400 1.100116 -0.465005 0.000000
1763463648.245000 1538.020020 0.000000 0.000000 -163.652700 -303.086000 680.762700 -89.996100 0.000700 90.000100 1.111483 -0.464709 0.000000
1763463648.354000 1538.020020 0.000000 0.000000 -163.657900 -307.041200 680.763600 -89.996700 0.001800 89.997300 1.113103 -0.461909 0.000000
1763463648.463000 1538.020020 0.000000 0.000000 -163.661900 -309.201800 680.772700 -89.999100 -0.007000 89.999900 1.093118 -0.464497 0.000000
1763463648.573000 1538.020020 0.000000 0.000000 -163.659400 -312.431600 680.760900 -90.003800 0.004200 89.998800 1.110792 -0.463405 0.000000
1763463648.682000 1538.020020 0.000000 0.000000 -163.667200 -316.396900 680.764000 -89.999500 0.003600 90.000100 1.113868 -0.464706 0.000000
1763463648.791000 1538.020020 0.000000 0.000000 -163.653600 -320.004700 680.767400 -89.996700 0.000300 90.000800 1.110084 -0.465409 0.000000
1763463648.900000 1538.020020 0.000000 0.000000 -163.662600 -322.519500 680.758100 -89.999200 -0.000100 89.999600 1.106787 -0.464209 0.000000
1763463649.009000 1538.020020 0.000000 0.000000 -163.659700 -325.756800 680.762700 -90.002400 -0.003100 90.000400 1.097608 -0.465007 0.000000
1763463649.119000 1538.020020 0.000000 0.000000 -163.660700 -329.358100 680.772000 -90.002700 -0.005500 90.001100 1.092544 -0.465702 0.000000
1763463649.228000 1538.020020 0.000000 0.000000 -163.660500 -333.328400 680.750100 -89.995700 -0.002100 90.001400 1.106312 -0.466008 0.000000
1763463649.337000 1538.020020 0.000000 0.000000 -163.656900 -335.478100 680.769600 -89.999700 -0.003800 89.999900 1.098903 -0.464506 0.000000
1763463649.446000 1538.020020 0.000000 0.000000 -163.654300 -338.729800 680.766800 -89.993600 -0.003600 89.998800 1.105383 -0.463406 0.000000
1763463649.555000 1538.020020 0.000000 0.000000 -163.662800 -342.680400 680.760200 -89.997100 -0.008300 90.001300 1.092582 -0.465892 0.000000
1763463649.665000 1538.020020 0.000000 0.000000 -163.657900 -346.276800 680.765800 -89.999000 -0.018900 90.000500 1.069545 -0.465020 0.000000
1763463649.774000 1538.020020 0.000000 0.000000 -163.662700 -348.439600 680.762600 -90.000900 -0.026000 90.001200 1.053619 -0.465639 0.000000
1763463649.883000 1538.020020 0.000000 0.000000 -163.660500 -352.039800 680.759900 -89.998400 -0.031400 90.000100 1.045245 -0.464462 0.000000
1763463649.992000 1538.020020 0.000000 0.000000 -163.656200 -355.633000 680.770200 -90.001600 -0.014600 89.999900 1.075459 -0.464456 0.000000
1763463650.101000 1538.020020 0.000000 0.000000 -163.654100 -359.238800 680.755600 -90.001000 -0.001600 90.000500 1.101999 -0.465109 0.000000
1763463650.211000 1538.020020 0.000000 0.000000 -163.659700 -361.755600 680.767500 -89.999200 -0.002900 90.000500 1.101208 -0.465107 0.000000
1763463650.320000 1538.020020 0.000000 0.000000 -163.657400 -364.999200 680.765100 -89.997200 -0.002200 90.000300 1.104601 -0.464908 0.000000
1763463650.429000 1538.020020 0.000000 0.000000 -163.658800 -368.610500 680.756600 -89.994100 0.002400 89.999500 1.116881 -0.464108 0.000000
1763463650.538000 1538.020020 0.000000 0.000000 -163.660900 -372.559400 680.769100 -89.999600 0.000900 89.999200 1.108386 -0.463809 0.000000
1763463650.647000 1538.020020 0.000000 0.000000 -163.665000 -374.717000 680.769600 -89.999700 0.001400 89.999700 1.109282 -0.464309 0.000000
1763463650.757000 1538.020020 0.000000 0.000000 -163.651800 -377.960400 680.746500 -90.000800 -0.001900 90.001200 1.101607 -0.465808 0.000000
1763463650.866000 1538.020020 0.000000 0.000000 -163.657200 -381.918000 680.771100 -89.999800 -0.003600 89.999800 1.099201 -0.464406 0.000000
1763463650.975000 1538.020020 0.000000 0.000000 -163.663100 -385.519900 680.769200 -89.996300 0.001200 89.998900 1.112288 -0.463509 0.000000
1763463651.084000 1538.020020 0.000000 0.000000 -163.660800 -388.038700 680.750700 -90.001300 -0.000400 90.000600 1.104090 -0.465209 0.000000
1763463651.193000 1538.020020 0.000000 0.000000 -163.662800 -391.279900 680.762200 -89.998500 0.001600 89.999500 1.110883 -0.464109 0.000000
1763463651.303000 1538.020020 0.000000 0.000000 -163.658800 -394.863300 680.761900 -90.007800 0.001100 90.001100 1.100576 -0.465709 0.000000
1763463651.412000 1538.020020 0.000000 0.000000 -163.664800 -398.840700 680.778800 -89.996600 -0.001400 89.998300 1.106782 -0.462909 0.000000
1763463651.521000 1538.020020 0.000000 0.000000 -163.661300 -401.002500 680.768000 -89.998200 0.001400 89.999100 1.110787 -0.463709 0.000000
1763463651.630000 1538.020020 0.000000 0.000000 -163.654800 -404.245700 680.762600 -89.994100 -0.002100 89.998400 1.107880 -0.463008 0.000000
1763463651.739000 1538.020020 0.000000 0.000000 -163.663500 -408.192300 680.768400 -90.002500 -0.000800 89.998800 1.102086 -0.463409 0.000000
1763463651.849000 1538.020020 0.000000 0.000000 -163.659100 -411.802400 680.759000 -89.997900 0.001300 89.997200 1.110899 -0.461809 0.000000
1763463651.958000 1538.020020 0.000000 0.000000 -163.660100 -414.309900 680.783200 -90.003300 0.004600 89.996400 1.112148 -0.461004 0.000000
1763463652.067000 1538.020020 0.000000 0.000000 -163.659800 -417.561600 680.781900 -89.998000 -0.002300 89.993600 1.103524 -0.458208 0.000000
1763463652.176000 1538.020020 0.000000 0.000000 -163.658800 -421.150900 680.778700 -90.005300 0.000600 89.993200 1.102105 -0.457809 0.000000
1763463652.285000 1538.020020 0.000000 0.000000 -163.660500 -424.764000 680.774700 -89.997000 0.003300 89.992500 1.115896 -0.457107 0.000000
1763463652.395000 1538.020020 0.000000 0.000000 -163.665400 -427.277500 680.763300 -89.998600 -0.003400 89.994800 1.100714 -0.459407 0.000000
1763463652.504000 1538.020020 0.000000 0.000000 -163.658100 -430.520000 680.775200 -90.000500 0.009400 89.997300 1.124566 -0.461887 0.000000
1763463652.613000 1538.020020 0.000000 0.000000 -163.654800 -434.118500 680.768500 -89.999800 -0.003300 89.998100 1.099772 -0.462707 0.000000
1763463652.722000 1538.020020 0.000000 0.000000 -163.662600 -438.076300 680.780300 -89.999700 -0.000500 89.998300 1.105485 -0.462909 0.000000
1763463652.831000 1538.020020 0.000000 0.000000 -163.667500 -440.241800 680.768800 -89.997800 0.003500 89.997500 1.115414 -0.462106 0.000000
1763463652.941000 1538.020020 0.000000 0.000000 -163.663700 -443.481400 680.759500 -89.998000 -0.001800 89.998400 1.104581 -0.463009 0.000000
1763463653.050000 1538.020020 0.000000 0.000000 -163.658300 -447.442200 680.771800 -89.995800 0.003400 89.997600 1.117211 -0.462206 0.000000
1763463653.159000 1538.020020 0.000000 0.000000 -163.660700 -451.033100 680.761900 -90.004000 -0.002500 90.000100 1.097200 -0.464708 0.000000
1763463653.268000 1538.020020 0.000000 0.000000 -163.663800 -453.563800 680.763100 -89.997800 0.001900 89.998900 1.112188 -0.463508 0.000000
1763463653.377000 1538.020020 0.000000 0.000000 -163.659900 -456.794900 680.756700 -90.001000 -0.001900 89.999800 1.101394 -0.464408 0.000000
1763463653.487000 1538.020020 0.000000 0.000000 -163.659600 -460.397300 680.771700 -89.999500 0.006600 90.000200 1.119848 -0.464798 0.000000
1763463653.596000 1538.020020 0.000000 0.000000 -163.656100 -464.362600 680.762500 -89.997200 0.008900 89.999300 1.126773 -0.463890 0.000000
1763463653.705000 1538.020020 0.000000 0.000000 -163.651300 -466.516800 680.776100 -90.001700 0.000100 89.999800 1.104687 -0.464409 0.000000
1763463653.814000 1538.020020 0.000000 0.000000 -163.658200 -469.759200 680.774600 -89.996400 -0.009500 89.997900 1.090735 -0.462487 0.000000
1763463653.923000 1538.020020 0.000000 0.000000 -163.661200 -473.716500 680.773400 -90.000300 -0.004300 89.998900 1.097284 -0.463505 0.000000
1763463654.033000 1538.020020 0.000000 0.000000 -163.659100 -477.318100 680.751800 -90.001200 0.010700 89.999100 1.126380 -0.463681 0.000000
1763463654.142000 1538.020020 0.000000 0.000000 -163.661200 -479.843500 680.777000 -89.996500 -0.006900 89.998200 1.095859 -0.462797 0.000000
1763463654.251000 1538.020020 0.000000 0.000000 -163.662500 -483.065100 680.767500 -90.007400 -0.003800 90.000500 1.091215 -0.465106 0.000000
1763463654.360000 1538.020020 0.000000 0.000000 -163.662100 -486.680900 680.766400 -89.999100 0.008600 89.998300 1.124317 -0.462891 0.000000
1763463654.469000 1538.020020 0.000000 0.000000 -163.661600 -490.284100 680.757000 -89.996700 0.014000 89.998100 1.137544 -0.462660 0.000000
1763463654.579000 1538.020020 0.000000 0.000000 -163.657500 -492.800200 680.764200 -90.000400 -0.001200 89.999400 1.103389 -0.464009 0.000000
1763463654.688000 1538.020020 0.000000 0.000000 -163.664900 -496.037600 680.768800 -89.996900 0.005000 89.998500 1.119300 -0.463103 0.000000
1763463654.797000 1538.020020 0.000000 0.000000 -163.659300 -499.639600 680.765800 -90.000500 0.002700 89.998100 1.111100 -0.462708 0.000000
1763463654.906000 1538.020020 0.000000 0.000000 -163.653700 -503.598700 680.777000 -90.000000 -0.002400 89.999000 1.101387 -0.463608 0.000000
1763463655.015000 1538.020020 0.000000 0.000000 -163.657300 -505.762900 680.769800 -89.997600 -0.008900 89.997800 1.090734 -0.462390 0.000000
1763463655.125000 1538.020020 0.000000 0.000000 -163.655200 -508.998200 680.763800 -90.000700 -0.002900 90.001200 1.099718 -0.465807 0.000000
1763463655.234000 1538.020020 0.000000 0.000000 -163.665200 -512.952100 680.775600 -90.000000 -0.004700 90.001600 1.096847 -0.466204 0.000000
1763463655.343000 1538.020020 0.000000 0.000000 -163.666800 -516.554100 680.769800 -90.001600 0.003100 90.000900 1.110758 -0.465507 0.000000
1763463655.452000 1538.020020 0.000000 0.000000 -163.660400 -519.078100 680.752000 -90.002300 0.011600 90.001100 1.126963 -0.465676 0.000000
1763463655.561000 1538.020020 0.000000 0.000000 -163.661700 -522.323700 680.767300 -89.996400 0.000600 89.999500 1.110986 -0.464109 0.000000
1763463655.671000 1538.020020 0.000000 0.000000 -163.656400 -525.928000 680.761200 -89.996300 0.011500 90.000800 1.132782 -0.465376 0.000000
1763463655.780000 1538.020020 0.000000 0.000000 -163.661200 -529.879400 680.755800 -90.001900 0.005100 90.000300 1.114454 -0.464903 0.000000
1763463655.889000 1538.020020 0.000000 0.000000 -163.659800 -532.037900 680.778900 -89.998300 -0.006000 89.999600 1.095904 -0.464200 0.000000
1763463655.989000 1538.020020 0.000000 0.000000 -163.658400 -535.282000 680.751300 -89.999800 0.010200 90.003100 1.126578 -0.467683 0.000000
1763463656.097000 1538.020020 0.000000 0.000000 -163.663800 -538.519600 680.770700 -89.999900 0.001800 90.001700 1.109863 -0.466309 0.000000
1763463656.205000 1538.020020 0.000000 0.000000 -163.659100 -542.123700 680.772500 -89.997700 0.002900 89.998700 1.114292 -0.463307 0.000000
1763463656.318000 1538.020020 0.000000 0.000000 -163.658300 -545.007600 680.755600 -89.997100 -0.001100 90.000000 1.106892 -0.464609 0.000000
1763463656.427000 1538.020020 0.000000 0.000000 -163.655500 -547.880400 680.776100 -90.000400 0.002700 89.998800 1.111190 -0.463408 0.000000
1763463656.535000 1538.020020 0.000000 0.000000 -163.667200 -549.935300 680.682700 -90.000400 0.005000 90.002800 1.115693 -0.467403 0.000000
1763463656.642000 1538.020020 0.000000 0.000000 -163.663700 -550.004200 680.743000 -90.002700 0.007000 90.002600 1.117362 -0.467197 0.000000
1763463656.756000 1538.020020 0.000000 0.000000 -163.659500 -550.000500 680.753900 -90.002300 0.005900 90.002500 1.115585 -0.467101 0.000000
1763463656.863000 1538.020020 0.000000 0.000000 -163.662400 -549.996200 680.759600 -90.002200 0.005500 90.002200 1.114900 -0.466802 0.000000
1763463656.971000 1538.020020 0.000000 0.000000 -163.662100 -549.994400 680.764900 -90.001900 0.005200 90.001500 1.114623 -0.466103 0.000000
1763463657.084000 1538.020020 0.000000 0.000000 -163.662100 -549.995500 680.762400 -90.001300 0.004700 90.001300 1.114234 -0.465904 0.000000
1763463657.194000 1538.020020 0.000000 0.000000 -163.662100 -549.995500 680.762400 -90.001300 0.004700 90.001300 1.114234 -0.465904 0.000000
1763463657.303000 1538.020020 0.000000 0.000000 -163.598900 -548.765200 680.609200 -90.010100 0.120400 90.021200 1.319753 -0.481991 0.000000
1763463657.412000 1538.020020 0.000000 0.000000 -163.652300 -545.241500 680.742000 -90.001500 -0.000300 90.013500 1.104108 -0.478109 0.000000
1763463657.521000 1538.020020 0.000000 0.000000 -163.660600 -541.282900 680.761600 -89.998700 -0.003000 90.005000 1.101575 -0.469607 0.000000
1763463657.628000 1538.020020 0.000000 0.000000 -163.657400 -539.480400 680.764000 -89.998600 -0.006300 90.002700 1.095102 -0.467299 0.000000
1763463657.737000 1538.020020 0.000000 0.000000 -163.660600 -535.881500 680.769800 -89.998400 0.000700 90.000300 1.109183 -0.464909 0.000000
